,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM)
687,0.965034965034965,0.07201862335205078,0.9370629370629371,0.008002758026123047,0.986013986013986,0.2998831272125244,0.951048951048951,0.0,0.965034965034965,1.4449331760406494
688,0.965034965034965,0.047318220138549805,0.9440559440559441,0.0,0.9790209790209791,0.1880323886871338,0.951048951048951,0.0,0.965034965034965,1.2097172737121582
689,0.965034965034965,0.03124833106994629,0.951048951048951,0.0,0.986013986013986,0.18875527381896973,0.951048951048951,0.0,0.965034965034965,1.2416069507598877
690,0.965034965034965,0.03188180923461914,0.9300699300699301,0.0,0.986013986013986,0.20419883728027344,0.951048951048951,0.0,0.965034965034965,1.330420970916748
691,0.965034965034965,0.04714512825012207,0.951048951048951,0.015902042388916016,0.986013986013986,0.2567315101623535,0.951048951048951,0.0,0.965034965034965,1.3223748207092285
692,0.965034965034965,0.03132009506225586,0.9370629370629371,0.015564441680908203,0.986013986013986,0.1729753017425537,0.951048951048951,0.0,0.965034965034965,1.3016068935394287
693,0.965034965034965,0.03125619888305664,0.9440559440559441,0.0156400203704834,0.986013986013986,0.1733713150024414,0.951048951048951,0.0,0.965034965034965,1.3316519260406494
694,0.965034965034965,0.0629723072052002,0.9440559440559441,0.01563739776611328,0.9790209790209791,0.20928168296813965,0.951048951048951,0.0,0.965034965034965,1.2757048606872559
695,0.965034965034965,0.031416893005371094,0.951048951048951,0.0,0.9790209790209791,0.224226713180542,0.951048951048951,0.0,0.965034965034965,1.3462646007537842
696,0.965034965034965,0.03125643730163574,0.958041958041958,0.0,0.986013986013986,0.18902063369750977,0.951048951048951,0.0,0.965034965034965,1.2636945247650146
697,0.965034965034965,0.031261444091796875,0.951048951048951,0.0,0.986013986013986,0.17263007164001465,0.951048951048951,0.0,0.965034965034965,1.2639341354370117
698,0.965034965034965,0.031247854232788086,0.951048951048951,0.0,0.986013986013986,0.17317795753479004,0.951048951048951,0.0,0.965034965034965,1.2500255107879639
699,0.965034965034965,0.03152823448181152,0.9440559440559441,0.0,0.9790209790209791,0.1886916160583496,0.951048951048951,0.0,0.965034965034965,1.3900971412658691
700,0.965034965034965,0.031110525131225586,0.9370629370629371,0.015637874603271484,0.993006993006993,0.1573200225830078,0.951048951048951,0.0,0.965034965034965,1.25834059715271
701,0.965034965034965,0.031907081604003906,0.9370629370629371,0.0,0.986013986013986,0.22482967376708984,0.951048951048951,0.0,0.965034965034965,1.2102773189544678
702,0.965034965034965,0.0264129638671875,0.9440559440559441,0.0052416324615478516,0.986013986013986,0.15738320350646973,0.951048951048951,0.0,0.965034965034965,1.2079849243164062
703,0.965034965034965,0.03169107437133789,0.958041958041958,0.0,0.993006993006993,0.17235541343688965,0.951048951048951,0.0,0.965034965034965,1.2433454990386963
704,0.965034965034965,0.031197786331176758,0.9440559440559441,0.0,0.993006993006993,0.15721392631530762,0.951048951048951,0.0,0.965034965034965,1.2243759632110596
705,0.965034965034965,0.03125786781311035,0.951048951048951,0.0,0.986013986013986,0.1567530632019043,0.951048951048951,0.0,0.965034965034965,1.2684993743896484
706,0.965034965034965,0.03119373321533203,0.9440559440559441,0.015629291534423828,0.9790209790209791,0.17329668998718262,0.951048951048951,0.0,0.965034965034965,1.2439360618591309
707,0.965034965034965,0.03148770332336426,0.958041958041958,0.0,0.993006993006993,0.156691312789917,0.951048951048951,0.0,0.965034965034965,1.303870439529419
708,0.965034965034965,0.03829836845397949,0.9440559440559441,0.0,0.986013986013986,0.1721494197845459,0.951048951048951,0.0158538818359375,0.965034965034965,1.2944979667663574
709,0.965034965034965,0.015864133834838867,0.9440559440559441,0.015639543533325195,0.986013986013986,0.15403032302856445,0.951048951048951,0.0,0.965034965034965,1.242872714996338
710,0.965034965034965,0.038602590560913086,0.958041958041958,0.015859365463256836,0.986013986013986,0.17000341415405273,0.951048951048951,0.0,0.965034965034965,1.247748851776123
711,0.965034965034965,0.07105398178100586,0.9300699300699301,0.007783174514770508,0.993006993006993,0.2329726219177246,0.951048951048951,0.0,0.965034965034965,1.2531886100769043
712,0.965034965034965,0.04691028594970703,0.9440559440559441,0.0,0.9790209790209791,0.1884746551513672,0.951048951048951,0.0,0.965034965034965,1.1831209659576416
713,0.965034965034965,0.0471041202545166,0.9370629370629371,0.0,0.993006993006993,0.15757107734680176,0.951048951048951,0.0,0.965034965034965,1.340294599533081
714,0.965034965034965,0.03193259239196777,0.958041958041958,0.0,0.993006993006993,0.1727745532989502,0.951048951048951,0.0,0.965034965034965,1.311842918395996
715,0.965034965034965,0.06279134750366211,0.951048951048951,0.01564621925354004,0.986013986013986,0.20916342735290527,0.951048951048951,0.0,0.965034965034965,1.257511854171753
716,0.965034965034965,0.03850126266479492,0.9440559440559441,0.0,0.986013986013986,0.15712928771972656,0.951048951048951,0.0,0.965034965034965,1.2713561058044434
717,0.965034965034965,0.031231403350830078,0.951048951048951,0.0,0.993006993006993,0.15753817558288574,0.951048951048951,0.0,0.965034965034965,1.2548630237579346
718,0.965034965034965,0.03183865547180176,0.9300699300699301,0.0,0.986013986013986,0.1569063663482666,0.951048951048951,0.0,0.965034965034965,1.248692274093628
719,0.965034965034965,0.06300830841064453,0.9440559440559441,0.01591634750366211,0.986013986013986,0.19292140007019043,0.951048951048951,0.0,0.965034965034965,1.2924096584320068
720,0.965034965034965,0.031470537185668945,0.9440559440559441,0.01542210578918457,0.993006993006993,0.17291760444641113,0.951048951048951,0.0,0.965034965034965,1.246140956878662
721,0.965034965034965,0.03187203407287598,0.951048951048951,0.0,0.986013986013986,0.17277979850769043,0.951048951048951,0.0,0.965034965034965,1.2949953079223633
722,0.965034965034965,0.031833648681640625,0.951048951048951,0.0,0.986013986013986,0.1763162612915039,0.951048951048951,0.01223611831665039,0.965034965034965,1.2008941173553467
723,0.965034965034965,0.047115325927734375,0.951048951048951,0.0,0.986013986013986,0.2366321086883545,0.951048951048951,0.0,0.965034965034965,1.2283399105072021
724,0.965034965034965,0.03145432472229004,0.958041958041958,0.015678882598876953,0.986013986013986,0.17319035530090332,0.951048951048951,0.0,0.965034965034965,1.2610220909118652
725,0.965034965034965,0.031305551528930664,0.951048951048951,0.0,0.993006993006993,0.15706229209899902,0.951048951048951,0.0,0.965034965034965,1.2250843048095703
726,0.965034965034965,0.031099796295166016,0.951048951048951,0.01563882827758789,0.986013986013986,0.15757393836975098,0.951048951048951,0.005471944808959961,0.965034965034965,1.2474863529205322
727,0.965034965034965,0.031264543533325195,0.951048951048951,0.0,1.0,0.1571953296661377,0.951048951048951,0.0,0.965034965034965,1.3649425506591797
728,0.965034965034965,0.031255483627319336,0.9440559440559441,0.006739377975463867,0.993006993006993,0.15075945854187012,0.951048951048951,0.0,0.965034965034965,1.3152799606323242
729,0.965034965034965,0.03125333786010742,0.9440559440559441,0.0,0.9790209790209791,0.1573166847229004,0.951048951048951,0.0,0.965034965034965,1.346787929534912
730,0.965034965034965,0.01596665382385254,0.958041958041958,0.01585555076599121,0.993006993006993,0.1411287784576416,0.951048951048951,0.0,0.965034965034965,1.2151563167572021
731,0.965034965034965,0.03171563148498535,0.951048951048951,0.0,0.986013986013986,0.1886610984802246,0.951048951048951,0.0,0.965034965034965,1.3930816650390625
732,0.965034965034965,0.04690885543823242,0.9440559440559441,0.012893438339233398,0.9790209790209791,0.16161322593688965,0.951048951048951,0.0,0.965034965034965,1.3333723545074463
733,0.965034965034965,0.03125762939453125,0.951048951048951,0.015843868255615234,0.9790209790209791,0.20279335975646973,0.951048951048951,0.0,0.965034965034965,1.6268396377563477
734,0.965034965034965,0.07030820846557617,0.951048951048951,0.01291966438293457,0.986013986013986,0.22456026077270508,0.951048951048951,0.0,0.965034965034965,1.550584077835083
735,0.965034965034965,0.05011868476867676,0.951048951048951,0.0,0.986013986013986,0.19795680046081543,0.951048951048951,0.004434823989868164,0.965034965034965,1.3001723289489746
736,0.965034965034965,0.04465055465698242,0.9440559440559441,0.002735614776611328,0.986013986013986,0.15726280212402344,0.951048951048951,0.0,0.965034965034965,1.2603533267974854
737,0.965034965034965,0.03149080276489258,0.951048951048951,0.0,0.986013986013986,0.17313146591186523,0.951048951048951,0.0,0.965034965034965,1.2862930297851562
738,0.965034965034965,0.0312807559967041,0.9370629370629371,0.015845537185668945,0.986013986013986,0.15756678581237793,0.951048951048951,0.0,0.965034965034965,1.3971021175384521
739,0.965034965034965,0.015632152557373047,0.9440559440559441,0.01562190055847168,1.0,0.21723461151123047,0.951048951048951,0.0,0.965034965034965,1.348264455795288
740,0.965034965034965,0.03126811981201172,0.958041958041958,0.0,0.993006993006993,0.15741991996765137,0.951048951048951,0.0,0.965034965034965,1.2382335662841797
741,0.965034965034965,0.015635251998901367,0.9370629370629371,0.0178678035736084,0.986013986013986,0.2517061233520508,0.951048951048951,0.0,0.965034965034965,1.2273576259613037
742,0.965034965034965,0.03145313262939453,0.9440559440559441,0.0,0.9790209790209791,0.1573014259338379,0.951048951048951,0.0,0.965034965034965,1.2447681427001953
743,0.965034965034965,0.015706777572631836,0.951048951048951,0.015545845031738281,0.986013986013986,0.14398884773254395,0.951048951048951,0.0,0.965034965034965,1.2704086303710938
744,0.965034965034965,0.031594038009643555,0.9370629370629371,0.0,1.0,0.17275667190551758,0.951048951048951,0.01562976837158203,0.965034965034965,1.2357914447784424
745,0.965034965034965,0.031026840209960938,0.9440559440559441,0.0,0.986013986013986,0.15721416473388672,0.951048951048951,0.0,0.965034965034965,1.219120740890503
746,0.965034965034965,0.04688096046447754,0.9440559440559441,0.0,0.9790209790209791,0.17308354377746582,0.951048951048951,0.0,0.965034965034965,1.3195843696594238
747,0.965034965034965,0.03185915946960449,0.9440559440559441,0.0,0.993006993006993,0.17859673500061035,0.951048951048951,0.0,0.965034965034965,1.2853662967681885
748,0.965034965034965,0.03182411193847656,0.9440559440559441,0.0,0.986013986013986,0.1775517463684082,0.951048951048951,0.0,0.965034965034965,1.21457839012146
749,0.965034965034965,0.03125762939453125,0.951048951048951,0.0,0.993006993006993,0.15738940238952637,0.951048951048951,0.0,0.965034965034965,1.238889455795288
750,0.965034965034965,0.06317567825317383,0.9440559440559441,0.0,0.986013986013986,0.1412515640258789,0.951048951048951,0.0,0.965034965034965,1.225806713104248
751,0.965034965034965,0.04712653160095215,0.9370629370629371,0.015773773193359375,0.993006993006993,0.20398998260498047,0.951048951048951,0.0,0.965034965034965,1.3599445819854736
752,0.965034965034965,0.0312647819519043,0.951048951048951,0.0,0.993006993006993,0.1572120189666748,0.951048951048951,0.0,0.965034965034965,1.3247528076171875
753,0.965034965034965,0.046886444091796875,0.951048951048951,0.004742145538330078,0.986013986013986,0.1839888095855713,0.951048951048951,0.0,0.965034965034965,1.2836496829986572
754,0.965034965034965,0.03182244300842285,0.951048951048951,0.0,0.986013986013986,0.17253541946411133,0.951048951048951,0.0,0.965034965034965,1.2664821147918701
755,0.965034965034965,0.037546396255493164,0.951048951048951,0.009757757186889648,0.993006993006993,0.15720796585083008,0.951048951048951,0.0,0.965034965034965,1.1533961296081543
756,0.965034965034965,0.03126263618469238,0.9440559440559441,0.015633583068847656,0.986013986013986,0.18886971473693848,0.951048951048951,0.008203268051147461,0.965034965034965,1.267866849899292
757,0.965034965034965,0.046886444091796875,0.951048951048951,0.005236148834228516,0.986013986013986,0.20201826095581055,0.951048951048951,0.0,0.965034965034965,1.4381299018859863
758,0.965034965034965,0.031258583068847656,0.9440559440559441,0.01816391944885254,0.986013986013986,0.23538684844970703,0.951048951048951,0.0,0.965034965034965,1.287794828414917
759,0.965034965034965,0.03125619888305664,0.951048951048951,0.0,0.993006993006993,0.20786070823669434,0.951048951048951,0.0,0.965034965034965,1.1564743518829346
760,0.965034965034965,0.046844482421875,0.9440559440559441,0.006735801696777344,0.993006993006993,0.15075922012329102,0.951048951048951,0.0,0.965034965034965,1.3691611289978027
761,0.965034965034965,0.03125572204589844,0.951048951048951,0.0,0.986013986013986,0.17297601699829102,0.951048951048951,0.0,0.965034965034965,1.2330069541931152
762,0.965034965034965,0.047232866287231445,0.9440559440559441,0.0,0.986013986013986,0.18846797943115234,0.951048951048951,0.0,0.965034965034965,1.321397304534912
763,0.965034965034965,0.04668760299682617,0.951048951048951,0.0,0.986013986013986,0.24117493629455566,0.951048951048951,0.0,0.965034965034965,1.2662580013275146
764,0.965034965034965,0.04746651649475098,0.951048951048951,0.0,0.9790209790209791,0.2252662181854248,0.951048951048951,0.0,0.965034965034965,1.1902401447296143
765,0.965034965034965,0.039084672927856445,0.9440559440559441,0.008030176162719727,0.986013986013986,0.22105669975280762,0.951048951048951,0.00822305679321289,0.965034965034965,1.3002655506134033
766,0.965034965034965,0.015573740005493164,0.958041958041958,0.0,0.9790209790209791,0.15769648551940918,0.951048951048951,0.0,0.965034965034965,1.330620288848877
767,0.965034965034965,0.031613826751708984,0.951048951048951,0.0,0.986013986013986,0.19348907470703125,0.951048951048951,0.0,0.965034965034965,1.1747205257415771
768,0.965034965034965,0.03183746337890625,0.9370629370629371,0.0,0.986013986013986,0.15694236755371094,0.951048951048951,0.0,0.965034965034965,1.2406642436981201
769,0.965034965034965,0.01586318016052246,0.9440559440559441,0.015625953674316406,0.9790209790209791,0.14129114151000977,0.951048951048951,0.0,0.965034965034965,1.2544896602630615
770,0.965034965034965,0.031445980072021484,0.951048951048951,0.0,0.986013986013986,0.23344945907592773,0.951048951048951,0.0,0.965034965034965,1.2373862266540527
771,0.965034965034965,0.04689741134643555,0.9440559440559441,0.002630472183227539,0.993006993006993,0.17037248611450195,0.951048951048951,0.0,0.965034965034965,1.3833467960357666
772,0.965034965034965,0.03126406669616699,0.9440559440559441,0.0052394866943359375,0.993006993006993,0.18355798721313477,0.951048951048951,0.0,0.965034965034965,1.3209917545318604
773,0.965034965034965,0.0314946174621582,0.951048951048951,0.01562356948852539,0.986013986013986,0.17366671562194824,0.951048951048951,0.0,0.965034965034965,1.219545841217041
774,0.965034965034965,0.031278371810913086,0.951048951048951,0.008309602737426758,0.986013986013986,0.18073511123657227,0.951048951048951,0.0,0.965034965034965,1.3056073188781738
775,0.965034965034965,0.060667991638183594,0.9440559440559441,0.016103744506835938,0.993006993006993,0.1737358570098877,0.951048951048951,0.0,0.965034965034965,1.2086505889892578
776,0.965034965034965,0.031167030334472656,0.951048951048951,0.016674280166625977,0.986013986013986,0.1723484992980957,0.951048951048951,0.0,0.965034965034965,1.284224271774292
777,0.965034965034965,0.04409146308898926,0.9440559440559441,0.0032112598419189453,0.993006993006993,0.18842768669128418,0.951048951048951,0.0,0.965034965034965,1.1960320472717285
778,0.965034965034965,0.047116756439208984,0.951048951048951,0.0,0.9790209790209791,0.15720915794372559,0.951048951048951,0.0,0.965034965034965,1.223362684249878
779,0.965034965034965,0.050168514251708984,0.951048951048951,0.0,0.986013986013986,0.17128372192382812,0.951048951048951,0.0,0.965034965034965,1.3141608238220215
780,0.965034965034965,0.034838199615478516,0.951048951048951,0.0,0.986013986013986,0.1695852279663086,0.951048951048951,0.0,0.965034965034965,1.3283390998840332
781,0.965034965034965,0.015865325927734375,0.9440559440559441,0.015623807907104492,0.993006993006993,0.15693259239196777,0.951048951048951,0.0,0.965034965034965,1.204235315322876
782,0.965034965034965,0.03110361099243164,0.958041958041958,0.0,0.986013986013986,0.1574862003326416,0.951048951048951,0.0,0.965034965034965,1.2319493293762207
783,0.965034965034965,0.03126263618469238,0.951048951048951,0.01565408706665039,0.9790209790209791,0.15743160247802734,0.951048951048951,0.0,0.965034965034965,1.1666901111602783
784,0.965034965034965,0.04694771766662598,0.9370629370629371,0.0,0.986013986013986,0.17328977584838867,0.951048951048951,0.0,0.965034965034965,1.2385618686676025
785,0.965034965034965,0.0318453311920166,0.951048951048951,0.0,0.986013986013986,0.18838787078857422,0.951048951048951,0.0,0.965034965034965,1.1747419834136963
786,0.965034965034965,0.03872036933898926,0.951048951048951,0.015650510787963867,0.986013986013986,0.2018747329711914,0.951048951048951,0.0,0.965034965034965,1.1803088188171387
787,0.965034965034965,0.04350161552429199,0.9440559440559441,0.0037841796875,0.993006993006993,0.15712499618530273,0.951048951048951,0.0,0.965034965034965,1.1761934757232666
788,0.965034965034965,0.015628814697265625,0.951048951048951,0.0,0.993006993006993,0.14158391952514648,0.951048951048951,0.0,0.965034965034965,1.327176809310913
789,0.965034965034965,0.03126835823059082,0.9440559440559441,0.0,0.993006993006993,0.15746545791625977,0.951048951048951,0.0,0.965034965034965,1.2873988151550293
790,0.965034965034965,0.03127479553222656,0.9440559440559441,0.0,0.993006993006993,0.17334675788879395,0.951048951048951,0.0,0.965034965034965,1.203855037689209
791,0.965034965034965,0.03175687789916992,0.951048951048951,0.016005992889404297,0.986013986013986,0.1565685272216797,0.951048951048951,0.0,0.965034965034965,1.3051080703735352
792,0.965034965034965,0.03163027763366699,0.958041958041958,0.0,0.993006993006993,0.15677690505981445,0.951048951048951,0.0,0.965034965034965,1.420773983001709
793,0.965034965034965,0.030978918075561523,0.9440559440559441,0.0,0.9790209790209791,0.17255091667175293,0.951048951048951,0.0,0.965034965034965,1.239274263381958
794,0.965034965034965,0.03127574920654297,0.9440559440559441,0.0,0.9790209790209791,0.1728379726409912,0.951048951048951,0.0,0.965034965034965,1.2446894645690918
795,0.965034965034965,0.03185391426086426,0.958041958041958,0.0,0.986013986013986,0.18842482566833496,0.951048951048951,0.0,0.965034965034965,1.294970989227295
796,0.965034965034965,0.031252384185791016,0.9440559440559441,0.0,0.993006993006993,0.15770769119262695,0.951048951048951,0.0,0.965034965034965,1.3362646102905273
797,0.965034965034965,0.03161120414733887,0.9440559440559441,0.0,0.986013986013986,0.15709614753723145,0.951048951048951,0.0,0.965034965034965,1.2296433448791504
798,0.965034965034965,0.031418800354003906,0.951048951048951,0.0,1.0,0.15712594985961914,0.951048951048951,0.0,0.965034965034965,1.3259286880493164
799,0.965034965034965,0.031050920486450195,0.9440559440559441,0.0,0.9790209790209791,0.15774250030517578,0.951048951048951,0.0,0.965034965034965,1.2154879570007324
800,0.965034965034965,0.04000735282897949,0.951048951048951,0.0,0.986013986013986,0.1797657012939453,0.951048951048951,0.0,0.965034965034965,1.2245960235595703
801,0.965034965034965,0.029188156127929688,0.9440559440559441,0.0,0.986013986013986,0.18872642517089844,0.951048951048951,0.0,0.965034965034965,1.2842111587524414
802,0.965034965034965,0.03148841857910156,0.951048951048951,0.0,0.993006993006993,0.17246222496032715,0.951048951048951,0.015623092651367188,0.965034965034965,1.2231545448303223
803,0.965034965034965,0.015633106231689453,0.9370629370629371,0.015630483627319336,0.986013986013986,0.19242262840270996,0.951048951048951,0.0,0.965034965034965,1.386321783065796
804,0.965034965034965,0.06298041343688965,0.951048951048951,0.015638113021850586,0.993006993006993,0.1730797290802002,0.951048951048951,0.0,0.965034965034965,1.2931287288665771
805,0.965034965034965,0.030638694763183594,0.9440559440559441,0.0,0.993006993006993,0.20243287086486816,0.951048951048951,0.0,0.965034965034965,1.2331771850585938
806,0.965034965034965,0.04713845252990723,0.9370629370629371,0.0,0.993006993006993,0.15742111206054688,0.951048951048951,0.0,0.965034965034965,1.1987066268920898
807,0.965034965034965,0.031250953674316406,0.9440559440559441,0.01542210578918457,0.993006993006993,0.21750140190124512,0.951048951048951,0.0,0.965034965034965,1.2630224227905273
808,0.965034965034965,0.031665802001953125,0.951048951048951,0.015855789184570312,0.9790209790209791,0.18908095359802246,0.951048951048951,0.00838017463684082,0.965034965034965,1.2828688621520996
809,0.965034965034965,0.025038957595825195,0.9440559440559441,0.0,0.993006993006993,0.17565345764160156,0.951048951048951,0.0,0.965034965034965,1.2466609477996826
810,0.965034965034965,0.03133964538574219,0.951048951048951,0.0,0.986013986013986,0.18851900100708008,0.951048951048951,0.0,0.965034965034965,1.1916375160217285
811,0.965034965034965,0.031395912170410156,0.9440559440559441,0.015862226486206055,0.993006993006993,0.17264652252197266,0.951048951048951,0.0,0.965034965034965,1.1841614246368408
812,0.965034965034965,0.03156542778015137,0.951048951048951,0.0,0.9790209790209791,0.1583263874053955,0.951048951048951,0.014731884002685547,0.965034965034965,1.2705047130584717
813,0.965034965034965,0.0475316047668457,0.9370629370629371,0.0,0.993006993006993,0.17261457443237305,0.951048951048951,0.0,0.965034965034965,1.3648436069488525
814,0.965034965034965,0.03165245056152344,0.9440559440559441,0.0,1.0,0.1725606918334961,0.951048951048951,0.0,0.965034965034965,1.190549373626709
815,0.965034965034965,0.03125762939453125,0.958041958041958,0.0030281543731689453,0.986013986013986,0.20604300498962402,0.951048951048951,0.0,0.965034965034965,1.2833888530731201
816,0.965034965034965,0.015984773635864258,0.9440559440559441,0.015866518020629883,0.986013986013986,0.14107942581176758,0.951048951048951,0.0,0.965034965034965,1.2707204818725586
817,0.965034965034965,0.031294822692871094,0.9440559440559441,0.0,0.993006993006993,0.1728668212890625,0.951048951048951,0.0,0.965034965034965,1.270864486694336
818,0.965034965034965,0.0312654972076416,0.951048951048951,0.0,1.0,0.15670490264892578,0.951048951048951,0.0,0.965034965034965,1.3081834316253662
819,0.965034965034965,0.03108668327331543,0.951048951048951,0.015631437301635742,0.986013986013986,0.17301011085510254,0.951048951048951,0.0,0.965034965034965,1.2407143115997314
820,0.965034965034965,0.024260282516479492,0.951048951048951,0.0,0.993006993006993,0.15660881996154785,0.951048951048951,0.0,0.965034965034965,1.1846914291381836
821,0.965034965034965,0.03190135955810547,0.9440559440559441,0.0,0.986013986013986,0.17275142669677734,0.951048951048951,0.0,0.965034965034965,1.2879419326782227
822,0.965034965034965,0.03549551963806152,0.9440559440559441,0.0,0.9790209790209791,0.21302461624145508,0.951048951048951,0.0,0.965034965034965,1.218510389328003
823,0.965034965034965,0.05762672424316406,0.9370629370629371,0.00523829460144043,0.986013986013986,0.20787310600280762,0.951048951048951,0.0,0.965034965034965,1.2612860202789307
824,0.965034965034965,0.03243231773376465,0.951048951048951,0.01630401611328125,0.993006993006993,0.17234563827514648,0.951048951048951,0.0,0.965034965034965,1.246178150177002
825,0.965034965034965,0.06324911117553711,0.9440559440559441,0.0,1.0,0.1573960781097412,0.951048951048951,0.0,0.965034965034965,1.2305588722229004
826,0.965034965034965,0.03148698806762695,0.951048951048951,0.0,0.993006993006993,0.21705198287963867,0.951048951048951,0.0,0.965034965034965,1.2609939575195312
827,0.965034965034965,0.015625,0.9370629370629371,0.015658855438232422,0.9790209790209791,0.19222283363342285,0.951048951048951,0.007785797119140625,0.965034965034965,1.227038860321045
828,0.965034965034965,0.04745936393737793,0.958041958041958,0.0,1.0,0.20826482772827148,0.951048951048951,0.0,0.965034965034965,1.2454988956451416
829,0.965034965034965,0.06254410743713379,0.951048951048951,0.015633821487426758,0.986013986013986,0.20425653457641602,0.951048951048951,0.0,0.965034965034965,1.3092756271362305
830,0.965034965034965,0.047284603118896484,0.9440559440559441,0.0,0.986013986013986,0.18867206573486328,0.951048951048951,0.0,0.965034965034965,1.1863319873809814
831,0.965034965034965,0.031262874603271484,0.951048951048951,0.0,0.986013986013986,0.22041845321655273,0.951048951048951,0.0,0.965034965034965,1.3559441566467285
832,0.965034965034965,0.06320953369140625,0.951048951048951,0.015676021575927734,0.993006993006993,0.20810294151306152,0.951048951048951,0.0,0.965034965034965,1.3360145092010498
833,0.965034965034965,0.04122805595397949,0.9440559440559441,0.0,0.993006993006993,0.17316293716430664,0.951048951048951,0.0,0.965034965034965,1.1359505653381348
834,0.965034965034965,0.03128385543823242,0.9440559440559441,0.006747722625732422,0.993006993006993,0.18175792694091797,0.951048951048951,0.0035920143127441406,0.965034965034965,1.158151626586914
835,0.965034965034965,0.0312652587890625,0.9370629370629371,0.0,0.993006993006993,0.1572117805480957,0.951048951048951,0.0,0.965034965034965,1.1740837097167969
836,0.965034965034965,0.046883583068847656,0.951048951048951,0.0,0.993006993006993,0.15740752220153809,0.951048951048951,0.0,0.965034965034965,1.2610464096069336
837,0.965034965034965,0.03126025199890137,0.951048951048951,0.0,0.9790209790209791,0.17335200309753418,0.951048951048951,0.0,0.965034965034965,1.2883546352386475
838,0.965034965034965,0.03148460388183594,0.951048951048951,0.015641450881958008,0.986013986013986,0.1573035717010498,0.951048951048951,0.0,0.965034965034965,1.323136329650879
839,0.965034965034965,0.038500070571899414,0.9370629370629371,0.008749961853027344,0.986013986013986,0.17273283004760742,0.951048951048951,0.0,0.965034965034965,1.2906928062438965
840,0.965034965034965,0.06313920021057129,0.9370629370629371,0.0,0.993006993006993,0.1888415813446045,0.951048951048951,0.0,0.965034965034965,1.2941699028015137
841,0.965034965034965,0.06302404403686523,0.9440559440559441,0.015848159790039062,0.9790209790209791,0.17506098747253418,0.951048951048951,0.0,0.965034965034965,1.3653318881988525
842,0.965034965034965,0.031606197357177734,0.951048951048951,0.0,0.993006993006993,0.19591712951660156,0.951048951048951,0.0,0.965034965034965,1.3623201847076416
843,0.965034965034965,0.047338008880615234,0.9440559440559441,0.01562976837158203,0.986013986013986,0.23212575912475586,0.951048951048951,0.008000612258911133,0.965034965034965,1.6623773574829102
844,0.965034965034965,0.06401538848876953,0.951048951048951,0.008002042770385742,0.9790209790209791,0.1730654239654541,0.951048951048951,0.0,0.965034965034965,1.5129594802856445
845,0.965034965034965,0.08275032043457031,0.9370629370629371,0.0,0.9790209790209791,0.20340585708618164,0.951048951048951,0.0,0.965034965034965,1.1957283020019531
846,0.965034965034965,0.015741825103759766,0.9440559440559441,0.0,0.986013986013986,0.15734004974365234,0.951048951048951,0.0,0.965034965034965,1.4184002876281738
847,0.965034965034965,0.031259775161743164,0.9440559440559441,0.0,0.9790209790209791,0.17336463928222656,0.951048951048951,0.0,0.965034965034965,1.6901111602783203
848,0.965034965034965,0.0560145378112793,0.9440559440559441,0.00800180435180664,0.986013986013986,0.1945362091064453,0.951048951048951,0.0,0.965034965034965,1.376192331314087
849,0.965034965034965,0.055786848068237305,0.951048951048951,0.008004426956176758,0.986013986013986,0.20004916191101074,0.951048951048951,0.0,0.965034965034965,1.4601948261260986
850,0.965034965034965,0.03125572204589844,0.9370629370629371,0.01562976837158203,0.986013986013986,0.15721654891967773,0.951048951048951,0.0,0.965034965034965,1.3304474353790283
851,0.965034965034965,0.047547101974487305,0.9440559440559441,0.0,0.993006993006993,0.18847942352294922,0.951048951048951,0.0,0.965034965034965,1.1918151378631592
852,0.965034965034965,0.04714179039001465,0.951048951048951,0.015597343444824219,0.986013986013986,0.193558931350708,0.951048951048951,0.0,0.965034965034965,1.2121593952178955
853,0.965034965034965,0.031249284744262695,0.9440559440559441,0.01563572883605957,0.986013986013986,0.21723389625549316,0.951048951048951,0.0,0.965034965034965,1.3370866775512695
854,0.965034965034965,0.07860660552978516,0.951048951048951,0.01563096046447754,0.993006993006993,0.2075519561767578,0.951048951048951,0.0,0.965034965034965,1.1818549633026123
855,0.965034965034965,0.03794097900390625,0.951048951048951,0.009610176086425781,0.993006993006993,0.17279791831970215,0.951048951048951,0.0027418136596679688,0.965034965034965,1.2757701873779297
856,0.965034965034965,0.03163623809814453,0.9370629370629371,0.0,0.9790209790209791,0.173292875289917,0.951048951048951,0.0,0.965034965034965,1.279737949371338
857,0.965034965034965,0.03278756141662598,0.951048951048951,0.0,0.993006993006993,0.15720558166503906,0.951048951048951,0.0,0.965034965034965,1.1932408809661865
858,0.965034965034965,0.04745674133300781,0.951048951048951,0.0,0.986013986013986,0.1766645908355713,0.951048951048951,0.0,0.965034965034965,1.3179047107696533
859,0.965034965034965,0.031265974044799805,0.958041958041958,0.015622854232788086,0.993006993006993,0.1567378044128418,0.951048951048951,0.0,0.965034965034965,1.2160007953643799
